8.129888	0.636039	310.000000	599.999996	0.000046	757.659493	0.000044	0.024569
9.032419	0.887982	310.000000	599.999996	0.000046	754.125673	0.000069	0.024850
8.929634	1.059137	310.000000	599.999996	0.000046	750.580629	0.000099	0.025128
8.825608	1.227985	310.000000	599.999996	0.000046	747.025847	0.000135	0.025405
8.720432	1.394465	310.000000	599.999996	0.000047	743.462783	0.000176	0.025680
8.614192	1.558517	310.000000	599.999996	0.000047	739.892861	0.000223	0.025953
8.506973	1.720085	310.000000	599.999996	0.000047	736.317471	0.000275	0.026225
8.398860	1.879117	310.000000	599.999996	0.000047	732.737972	0.000332	0.026494
8.289935	2.035563	310.000000	599.999996	0.000047	729.155687	0.000395	0.026761
8.180278	2.189376	310.000000	599.999996	0.000048	725.571908	0.000464	0.027026
8.069967	2.340515	310.000000	599.999996	0.000048	721.987894	0.000537	0.027289
7.959081	2.488936	310.000000	599.999996	0.000048	718.404868	0.000616	0.027550
7.847694	2.634605	310.000000	599.999995	0.000048	714.824024	0.000700	0.027808
7.735880	2.777485	310.000000	599.999995	0.000049	711.246518	0.000790	0.028065
7.623709	2.917546	310.000000	599.999995	0.000049	707.673478	0.000885	0.028319
7.511252	3.054758	310.000000	599.999995	0.000049	704.105995	0.000985	0.028571
7.398577	3.189096	310.000000	599.999995	0.000049	700.545131	0.001090	0.028820
7.285748	3.320536	310.000000	599.999995	0.000050	696.991913	0.001200	0.029067
7.172830	3.449057	310.000000	599.999995	0.000050	693.447339	0.001316	0.029312
7.059884	3.574643	310.000000	599.999995	0.000050	689.912372	0.001436	0.029554
6.946971	3.697277	310.000000	599.999995	0.000050	686.387947	0.001562	0.029794
6.834147	3.816946	310.000000	599.999995	0.000051	682.874967	0.001692	0.030031
6.721469	3.933640	310.000000	599.999995	0.000051	679.374305	0.001827	0.030265
6.608990	4.047352	310.000000	599.999995	0.000051	675.886804	0.001968	0.030498
6.496763	4.158075	310.000000	599.999995	0.000051	672.413279	0.002113	0.030727
6.384837	4.265805	310.000000	599.999995	0.000052	668.954513	0.002263	0.030954
6.273260	4.370543	310.000000	599.999995	0.000052	665.511265	0.002417	0.031178
6.162078	4.472288	310.000000	599.999995	0.000052	662.084262	0.002577	0.031400
6.051336	4.571044	310.000000	599.999995	0.000053	658.674208	0.002741	0.031619
5.941075	4.666816	310.000000	599.999995	0.000053	655.281777	0.002909	0.031836
5.831336	4.759611	310.000000	599.999995	0.000053	651.907618	0.003082	0.032049
5.722156	4.849437	310.000000	599.999995	0.000053	648.552356	0.003260	0.032260
5.613573	4.936305	310.000000	599.999995	0.000054	645.216588	0.003442	0.032468
5.505622	5.020228	310.000000	599.999995	0.000054	641.900890	0.003628	0.032674
5.398334	5.101220	310.000000	599.999995	0.000054	638.605812	0.003818	0.032877
5.291742	5.179297	310.000000	599.999995	0.000054	635.331880	0.004013	0.033076
5.185875	5.254476	310.000000	599.999995	0.000055	632.079600	0.004212	0.033274
5.080759	5.326777	310.000000	599.999995	0.000055	628.849454	0.004415	0.033468
4.976423	5.396218	310.000000	599.999995	0.000055	625.641903	0.004622	0.033659
4.872889	5.462823	310.000000	599.999995	0.000056	622.457388	0.004833	0.033848
4.770180	5.526615	310.000000	599.999995	0.000056	619.296326	0.005047	0.034034
4.668318	5.587617	310.000000	599.999995	0.000056	616.159119	0.005266	0.034217
4.567322	5.645855	310.000000	599.999995	0.000056	613.046146	0.005488	0.034397
4.467210	5.701357	310.000000	599.999995	0.000057	609.957769	0.005714	0.034575
4.367999	5.754149	310.000000	599.999995	0.000057	606.894332	0.005943	0.034749
4.269704	5.804261	310.000000	599.999995	0.000057	603.856160	0.006176	0.034921
4.172338	5.851723	310.000000	599.999995	0.000058	600.843560	0.006413	0.035089
4.075914	5.896566	310.000000	599.999995	0.000058	597.856826	0.006653	0.035255
3.980442	5.938821	310.000000	599.999995	0.000058	594.896231	0.006896	0.035418
3.885933	5.978521	310.000000	599.999995	0.000058	591.962037	0.007142	0.035578
3.792395	6.015699	310.000000	599.999995	0.000059	589.054486	0.007391	0.035736
3.699834	6.050389	310.000000	599.999995	0.000059	586.173809	0.007643	0.035890
3.608257	6.082626	310.000000	599.999995	0.000059	583.320220	0.007898	0.036042
3.517668	6.112445	310.000000	599.999995	0.000060	580.493922	0.008156	0.036190
3.428071	6.139883	310.000000	599.999995	0.000060	577.695101	0.008417	0.036336
3.339469	6.164975	310.000000	599.999995	0.000060	574.923934	0.008681	0.036479
3.251862	6.187759	310.000000	599.999995	0.000060	572.180581	0.008947	0.036619
3.165252	6.208272	310.000000	599.999995	0.000061	569.465192	0.009216	0.036756
3.079637	6.226552	310.000000	599.999995	0.000061	566.777907	0.009487	0.036890
2.995017	6.242637	310.000000	599.999995	0.000061	564.118851	0.009760	0.037021
2.911388	6.256565	310.000000	599.999995	0.000062	561.488141	0.010036	0.037150
2.828747	6.268376	310.000000	599.999995	0.000062	558.885881	0.010313	0.037275
2.747090	6.278109	310.000000	599.999995	0.000062	556.312166	0.010593	0.037398
2.666413	6.285802	310.000000	599.999995	0.000062	553.767080	0.010875	0.037518
2.586708	6.291494	310.000000	599.999995	0.000063	551.250700	0.011159	0.037635
2.507970	6.295227	310.000000	599.999995	0.000063	548.763090	0.011444	0.037749
2.430191	6.297038	310.000000	599.999995	0.000063	546.304307	0.011732	0.037860
2.353363	6.296968	310.000000	599.999995	0.000064	543.874401	0.012021	0.037968
2.277477	6.295057	310.000000	599.999995	0.000064	541.473409	0.012311	0.038074
2.202525	6.291343	310.000000	599.999995	0.000064	539.101365	0.012603	0.038177
2.128495	6.285868	310.000000	599.999995	0.000064	536.758292	0.012896	0.038276
2.055379	6.278669	310.000000	599.999995	0.000065	534.444207	0.013191	0.038373
1.983164	6.269788	310.000000	599.999995	0.000065	532.159119	0.013487	0.038467
1.911839	6.259263	310.000000	599.999995	0.000065	529.903031	0.013783	0.038559
1.841392	6.247133	310.000000	599.999995	0.000066	527.675938	0.014081	0.038647
1.771811	6.233438	310.000000	599.999995	0.000066	525.477830	0.014380	0.038733
1.703082	6.218216	310.000000	599.999995	0.000066	523.308690	0.014680	0.038815
1.635192	6.201507	310.000000	599.999995	0.000066	521.168495	0.014980	0.038895
1.568128	6.183348	310.000000	599.999995	0.000067	519.057217	0.015281	0.038972
1.501875	6.163778	310.000000	599.999995	0.000067	516.974823	0.015583	0.039047
1.436420	6.142834	310.000000	599.999995	0.000067	514.921273	0.015885	0.039118
1.371746	6.120554	310.000000	599.999995	0.000067	512.896523	0.016187	0.039187
1.307840	6.096976	310.000000	599.999995	0.000068	510.900524	0.016490	0.039253
1.244685	6.072136	310.000000	599.999995	0.000068	508.933224	0.016793	0.039316
1.182268	6.046071	310.000000	599.999995	0.000068	506.994563	0.017096	0.039376
1.120570	6.018818	310.000000	599.999995	0.000068	505.084482	0.017399	0.039434
1.059578	5.990411	310.000000	599.999995	0.000069	503.202912	0.017703	0.039488
0.999274	5.960887	310.000000	599.999995	0.000069	501.349786	0.018006	0.039540
0.939643	5.930280	310.000000	599.999995	0.000069	499.525030	0.018309	0.039589
0.880668	5.898625	310.000000	599.999995	0.000069	497.728567	0.018612	0.039635
0.822333	5.865957	310.000000	599.999995	0.000070	495.960317	0.018914	0.039679
0.764620	5.832308	310.000000	599.999995	0.000070	494.220198	0.019216	0.039720
0.707514	5.797712	310.000000	599.999995	0.000070	492.508123	0.019517	0.039758
0.650997	5.762203	310.000000	599.999995	0.000070	490.824005	0.019818	0.039793
0.595053	5.725812	310.000000	599.999995	0.000071	489.167752	0.020119	0.039825
0.539665	5.688571	310.000000	599.999995	0.000071	487.539271	0.020418	0.039855
0.484817	5.650512	310.000000	599.999995	0.000071	485.938466	0.020717	0.039882
0.430490	5.611665	310.000000	599.999995	0.000071	484.365240	0.021015	0.039906
0.376669	5.572062	310.000000	599.999995	0.000072	482.819494	0.021312	0.039928
0.323337	5.531730	310.000000	599.999995	0.000072	481.301125	0.021608	0.039946
0.270477	5.490701	310.000000	599.999995	0.000072	479.810032	0.021903	0.039962
0.218072	5.449003	310.000000	599.999995	0.000072	478.346109	0.022197	0.039975
0.166106	5.406665	310.000000	599.999995	0.000072	476.909252	0.022489	0.039985
0.114563	5.363713	310.000000	599.999995	0.000073	475.499353	0.022781	0.039993
0.063425	5.320176	310.000000	599.999995	0.000073	474.116304	0.023071	0.039998
0.012676	5.276079	310.000000	599.999995	0.000073	472.759998	0.023359	0.040000
-0.037698	5.231451	310.000000	599.999995	0.000073	471.430324	0.023646	0.039999
-0.087716	5.186315	310.000000	599.999995	0.000073	470.127173	0.023932	0.039996
-0.137392	5.140698	310.000000	599.999995	0.000074	468.850433	0.024216	0.039990
-0.186742	5.094623	310.000000	599.999996	0.000074	337.974126	0.024499	0.039981
-0.152338	3.261572	310.000000	599.999996	0.000074	336.464653	0.024780	0.039969
-0.183273	3.221416	310.000000	599.999996	0.000074	334.982860	0.025059	0.039954
-0.213841	3.181279	310.000000	599.999996	0.000074	333.528429	0.025336	0.039937
-0.244058	3.141177	310.000000	599.999996	0.000075	332.101046	0.025611	0.039917
-0.273935	3.101121	310.000000	599.999996	0.000075	330.700404	0.025885	0.039894
-0.303487	3.061125	310.000000	599.999996	0.000075	329.326199	0.026157	0.039869
-0.332726	3.021202	310.000000	599.999996	0.000075	327.978134	0.026426	0.039841
-0.361665	2.981362	310.000000	599.999996	0.000075	326.655914	0.026694	0.039810
-0.390316	2.941618	310.000000	599.999996	0.000075	325.359253	0.026960	0.039776
-0.418691	2.901979	310.000000	599.999996	0.000076	324.087866	0.027223	0.039739
-0.446801	2.862458	310.000000	599.999996	0.000076	322.841476	0.027485	0.039700
-0.474658	2.823063	310.000000	599.999996	0.000076	321.619809	0.027744	0.039658
-0.502273	2.783803	310.000000	599.999996	0.000076	320.422598	0.028001	0.039613
-0.529657	2.744689	310.000000	599.999996	0.000076	319.249577	0.028255	0.039565
-0.556820	2.705729	310.000000	599.999996	0.000076	318.100489	0.028508	0.039515
-0.583773	2.666931	310.000000	599.999996	0.000076	316.975079	0.028758	0.039461
-0.610525	2.628302	310.000000	599.999996	0.000077	315.873097	0.029005	0.039405
-0.637087	2.589851	310.000000	599.999996	0.000077	314.794301	0.029251	0.039346
-0.663467	2.551583	310.000000	599.999996	0.000077	313.738449	0.029493	0.039285
-0.689676	2.513506	310.000000	599.999996	0.000077	312.705306	0.029734	0.039220
-0.715721	2.475627	310.000000	599.999996	0.000077	311.694642	0.029972	0.039153
-0.741611	2.437949	310.000000	599.999996	0.000077	310.706231	0.030207	0.039083
-0.767355	2.400481	310.000000	599.999996	0.000077	309.739851	0.030440	0.039010
-0.792960	2.363225	310.000000	599.999996	0.000077	308.795286	0.030670	0.038934
-0.818436	2.326187	310.000000	599.999996	0.000078	307.872323	0.030897	0.038856
-0.843788	2.289372	310.000000	599.999996	0.000078	306.970755	0.031122	0.038775
-0.869025	2.252784	310.000000	599.999996	0.000078	306.090378	0.031345	0.038690
-0.894153	2.216425	310.000000	599.999996	0.000078	305.230994	0.031565	0.038603
-0.919180	2.180301	310.000000	599.999996	0.000078	304.392407	0.031782	0.038514
-0.944111	2.144413	310.000000	599.999996	0.000078	303.574429	0.031996	0.038421
-0.968953	2.108765	309.999999	599.999996	0.000078	302.776873	0.032208	0.038325
-0.993713	2.073358	309.999999	599.999996	0.000078	301.999557	0.032416	0.038227
-1.018395	2.038196	309.999999	599.999996	0.000078	301.242306	0.032623	0.038126
-1.043005	2.003280	309.999999	599.999996	0.000078	300.504946	0.032826	0.038022
-1.067550	1.968612	309.999999	599.999996	0.000078	299.787308	0.033027	0.037915
-1.092033	1.934193	309.999999	599.999996	0.000078	299.089229	0.033224	0.037805
-1.116459	1.900023	309.999999	599.999996	0.000079	298.410548	0.033419	0.037692
-1.140833	1.866105	309.999999	599.999996	0.000079	297.751110	0.033612	0.037577
-1.165160	1.832438	309.999999	599.999996	0.000079	297.110761	0.033801	0.037459
-1.189443	1.799022	309.999999	599.999996	0.000079	296.489356	0.033988	0.037337
-1.213687	1.765858	309.999999	599.999996	0.000079	295.886749	0.034171	0.037213
-1.237894	1.732945	309.999999	599.999996	0.000079	295.302801	0.034352	0.037086
-1.262069	1.700282	309.999999	599.999996	0.000079	294.737377	0.034530	0.036956
-1.286214	1.667870	309.999999	599.999996	0.000079	294.190344	0.034706	0.036824
-1.310333	1.635707	309.999999	599.999996	0.000079	293.661576	0.034878	0.036688
-1.334428	1.603791	309.999999	599.999996	0.000079	293.150946	0.035047	0.036549
-1.358501	1.572122	309.999999	599.999996	0.000079	292.658337	0.035214	0.036408
-1.382556	1.540697	309.999999	599.999996	0.000079	292.183630	0.035378	0.036264
-1.406593	1.509516	309.999999	599.999996	0.000079	291.726714	0.035539	0.036117
-1.430615	1.478575	309.999999	599.999996	0.000079	291.287479	0.035697	0.035966
-1.454623	1.447872	309.999999	599.999996	0.000079	290.865820	0.035852	0.035814
-1.478619	1.417406	309.999999	599.999996	0.000079	290.461636	0.036004	0.035658
-1.502604	1.387172	309.999999	599.999996	0.000079	290.074828	0.036153	0.035499
-1.526579	1.357169	309.999999	599.999996	0.000079	289.705302	0.036300	0.035337
-1.550544	1.327393	309.999999	599.999996	0.000079	289.352967	0.036443	0.035173
-1.574500	1.297841	309.999999	599.999996	0.000079	289.017735	0.036584	0.035006
-1.598448	1.268510	309.999999	599.999996	0.000079	288.699522	0.036722	0.034836
-1.622387	1.239395	309.999999	599.999996	0.000079	288.398247	0.036857	0.034662
-1.646317	1.210494	309.999999	599.999996	0.000079	288.113832	0.036989	0.034487
-1.670239	1.181801	309.999999	599.999996	0.000079	287.846204	0.037118	0.034308
-1.694150	1.153313	309.999999	599.999996	0.000079	287.595290	0.037244	0.034126
-1.718052	1.125026	309.999999	599.999996	0.000079	287.361024	0.037368	0.033942
-1.741942	1.096934	309.999999	599.999996	0.000079	287.143340	0.037488	0.033754
-1.765819	1.069034	309.999999	599.999996	0.000079	286.942176	0.037606	0.033564
-1.789683	1.041320	309.999999	599.999996	0.000079	286.757475	0.037721	0.033371
-1.813531	1.013788	309.999999	599.999996	0.000078	286.589178	0.037832	0.033176
-1.837362	0.986432	309.999999	599.999996	0.000078	286.437235	0.037942	0.032977
-1.861173	0.959246	309.999999	599.999996	0.000078	286.301594	0.038048	0.032776
-1.884962	0.932226	309.999999	599.999996	0.000078	286.182208	0.038151	0.032572
-1.908727	0.905366	309.999999	599.999996	0.000078	286.079033	0.038252	0.032365
-1.932465	0.878660	309.999999	599.999996	0.000078	285.992026	0.038349	0.032155
-1.956174	0.852103	309.999999	599.999996	0.000078	285.921148	0.038444	0.031943
-1.979849	0.825687	309.999999	599.999996	0.000078	285.866362	0.038536	0.031728
-2.003488	0.799407	309.999999	599.999996	0.000078	285.827634	0.038625	0.031510
-2.027088	0.773257	309.999999	599.999996	0.000078	285.804931	0.038711	0.031290
-2.050643	0.747231	309.999999	599.999996	0.000078	285.798224	0.038795	0.031067
-2.074151	0.721320	309.999999	599.999996	0.000078	285.807486	0.038876	0.030841
-2.097607	0.695520	309.999999	599.999996	0.000077	285.832690	0.038953	0.030613
-2.121006	0.669823	309.999999	599.999996	0.000077	285.873815	0.039028	0.030382
-2.144345	0.644222	309.999999	599.999996	0.000077	285.930840	0.039101	0.030149
-2.167617	0.618711	309.999999	599.999996	0.000077	286.003745	0.039170	0.029913
-2.190819	0.593281	309.999999	599.999996	0.000077	286.092513	0.039236	0.029674
-2.213944	0.567926	309.999999	599.999996	0.000077	286.197129	0.039300	0.029434
-2.236986	0.542638	309.999999	599.999996	0.000077	286.317580	0.039361	0.029190
-2.259941	0.517410	309.999999	599.999996	0.000077	286.453855	0.039419	0.028944
-2.282802	0.492233	309.999999	599.999996	0.000076	286.605943	0.039475	0.028696
-2.305562	0.467102	309.999999	599.999996	0.000076	286.773837	0.039527	0.028445
-2.328216	0.442007	309.999999	599.999996	0.000076	286.957529	0.039577	0.028193
-2.350756	0.416940	309.999999	599.999996	0.000076	287.157015	0.039624	0.027937
-2.373175	0.391894	309.999999	599.999996	0.000076	287.372290	0.039668	0.027680
-2.395467	0.366860	309.999999	599.999996	0.000076	287.603352	0.039710	0.027420
-2.417623	0.341831	309.999999	599.999996	0.000076	287.850200	0.039749	0.027158
-2.439636	0.316798	309.999999	599.999996	0.000075	288.112833	0.039784	0.026894
-2.461497	0.291752	309.999999	599.999996	0.000075	288.391253	0.039818	0.026628
-2.483200	0.266686	309.999999	599.999997	0.000075	288.685461	0.039848	0.026360
-2.504734	0.241590	309.999999	599.999997	0.000075	288.995461	0.039876	0.026090
-2.526091	0.216456	309.999999	599.999997	0.000075	289.321256	0.039900	0.025818
-2.547263	0.191276	309.999999	599.999997	0.000075	289.662850	0.039922	0.025544
-2.568240	0.166040	309.999999	599.999997	0.000074	290.020250	0.039942	0.025268
-2.589013	0.140740	309.999999	599.999997	0.000074	290.393461	0.039958	0.024990
-2.609571	0.115368	310.000000	599.999997	0.000074	290.782490	0.039972	0.024710
-2.629905	0.089913	310.000000	599.999997	0.000074	291.187343	0.039983	0.024429
-2.650004	0.064367	310.000000	599.999997	0.000074	291.608028	0.039991	0.024146
-2.669859	0.038721	310.000000	599.999997	0.000073	292.044553	0.039997	0.023862
-2.689457	0.012967	310.000000	599.999997	0.000073	292.496926	0.040000	0.023576
-2.708789	-0.012906	310.000000	599.999997	0.000073	292.965155	0.040000	0.023288
-2.727842	-0.038906	310.000000	599.999997	0.000073	293.449248	0.039997	0.022999
-2.746605	-0.065042	310.000000	599.999997	0.000073	293.949213	0.039991	0.022709
-2.765066	-0.091323	310.000000	599.999997	0.000072	294.465059	0.039983	0.022417
-2.783214	-0.117759	310.000000	599.999997	0.000072	245.853499	0.039972	0.022124
-2.090286	-0.107729	310.000000	599.999997	0.000072	246.585386	0.039958	0.021830
-2.108023	-0.127993	310.000000	599.999997	0.000072	247.331215	0.039942	0.021535
-2.125558	-0.148483	310.000000	599.999997	0.000072	248.091041	0.039922	0.021239
-2.142877	-0.169207	310.000000	599.999997	0.000071	248.864919	0.039900	0.020941
-2.159970	-0.190173	310.000000	599.999997	0.000071	249.652902	0.039876	0.020643
-2.176824	-0.211388	310.000000	599.999997	0.000071	250.455044	0.039848	0.020344
-2.193425	-0.232861	310.000000	599.999997	0.000071	251.271396	0.039818	0.020044
-2.209760	-0.254599	310.000000	599.999997	0.000070	252.102009	0.039785	0.019744
-2.225817	-0.276611	310.000000	599.999997	0.000070	252.946935	0.039749	0.019443
-2.241580	-0.298905	310.000000	599.999997	0.000070	253.806221	0.039710	0.019141
-2.257037	-0.321488	310.000000	599.999997	0.000070	254.679916	0.039669	0.018839
